Time,RadioId,TagId,TagRSSI,NodeId,Validated
6/1/21 10:40,2,4B335234,-105,33d782,0
6/1/21 10:40,2,074B4B2D,-103,33d782,0
6/1/21 10:40,2,074B4B2D,-102,33d782,0
6/1/21 10:40,2,4B335234,-111,33d782,0
6/1/21 10:40,2,2D523378,-106,33d782,0
6/1/21 10:40,2,2D523378,-105,33d782,0
6/1/21 10:40,2,2D523378,-106,33d782,0
6/1/21 10:40,2,074B4B2D,-102,33d782,0
6/1/21 10:41,2,2D523378,-107,33d782,0
6/1/21 10:41,2,074B4B2D,-104,33d782,0
6/1/21 10:41,2,2D523378,-104,33d782,0
6/1/21 10:41,2,4B335234,-108,33d782,0
6/1/21 10:41,2,074B4B2D,-103,33d782,0
6/1/21 10:36,2,2A612A78,-103,326331,0
6/1/21 10:36,3,2A612A78,-103,326331,0
6/1/21 10:37,2,2A612A78,-103,326331,0
6/1/21 10:37,3,2A612A78,-103,326331,0
6/1/21 10:37,3,5.25E+38,-110,326331,0
6/1/21 10:37,2,5.25E+38,-110,326331,0
6/1/21 10:37,2,2A612A78,-103,326331,0
6/1/21 10:37,3,2A612A78,-103,326331,0
6/1/21 10:37,2,2A612A78,-105,326331,0
6/1/21 10:37,3,2A612A78,-105,326331,0
6/1/21 10:37,2,2A612A78,-103,326331,0
6/1/21 10:37,3,2A612A78,-103,326331,0
6/1/21 10:38,2,2A612A78,-105,326331,0
6/1/21 10:38,3,2A612A78,-105,326331,0
6/1/21 10:38,2,2A612A78,-104,326331,0
6/1/21 10:38,3,2A612A78,-104,326331,0
6/1/21 10:38,3,5.25E+38,-106,326331,0
6/1/21 10:38,2,5.25E+38,-106,326331,0
6/1/21 10:38,2,2A612A78,-104,326331,0
6/1/21 10:38,3,2A612A78,-104,326331,0
6/1/21 10:38,2,5.25E+38,-108,326331,0
6/1/21 10:38,3,5.25E+38,-108,326331,0
6/1/21 10:38,3,2A612A78,-104,326331,0
6/1/21 10:38,2,2A612A78,-104,326331,0
6/1/21 10:39,2,2A612A78,-103,326331,0
6/1/21 10:39,3,2A612A78,-103,326331,0
6/1/21 10:39,2,2A612A78,-104,326331,0
6/1/21 10:39,3,2A612A78,-104,326331,0
6/1/21 10:39,3,2A612A78,-102,326331,0
6/1/21 10:39,2,2A612A78,-102,326331,0
6/1/21 10:39,3,5.25E+38,-107,326331,0
6/1/21 10:39,2,5.25E+38,-107,326331,0
6/1/21 10:39,3,2A612A78,-103,326331,0
6/1/21 10:39,3,5.25E+38,-111,326331,0
6/1/21 10:39,2,5.25E+38,-111,326331,0
6/1/21 10:39,2,2A612A78,-103,326331,0
6/1/21 10:39,3,2A612A78,-103,326331,0
6/1/21 10:40,3,5.25E+38,-109,326331,0
6/1/21 10:40,2,5.25E+38,-109,326331,0
6/1/21 10:40,3,2A612A78,-103,326331,0
6/1/21 10:40,2,2A612A78,-103,326331,0
6/1/21 10:40,3,2A612A78,-103,326331,0
6/1/21 10:40,2,2A612A78,-103,326331,0
6/1/21 10:40,3,2A612A78,-100,326331,0
6/1/21 10:40,2,2A612A78,-100,326331,0
6/1/21 10:40,3,5.25E+38,-108,326331,0
6/1/21 10:40,2,5.25E+38,-108,326331,0
6/1/21 10:40,3,5.25E+38,-109,326331,0
6/1/21 10:40,2,5.25E+38,-109,326331,0
6/1/21 10:41,3,2A612A78,-100,326331,0
6/1/21 10:41,2,2A612A78,-100,326331,0
6/1/21 10:41,2,5.25E+38,-109,326331,0
6/1/21 10:41,3,5.25E+38,-109,326331,0
6/1/21 10:41,3,2A612A78,-105,326331,0
6/1/21 10:41,2,2A612A78,-105,326331,0
6/1/21 10:41,2,5.25E+38,-109,326331,0
6/1/21 10:41,3,5.25E+38,-109,326331,0
6/1/21 10:41,2,5.25E+38,-109,326331,0
6/1/21 10:41,3,5.25E+38,-109,326331,0
6/1/21 10:41,2,5.25E+38,-109,326331,0
6/1/21 10:41,3,5.25E+38,-109,326331,0
6/1/21 10:41,3,5.25E+38,-106,326331,0
6/1/21 10:41,2,5.25E+38,-106,326331,0
6/1/21 10:39,2,5.25E+38,-96,3.28E+69,0
6/1/21 10:39,3,5.25E+38,-96,3.28E+69,0
6/1/21 10:39,2,1E554B34,-113,3.28E+69,0
6/1/21 10:39,3,1E554B34,-113,3.28E+69,0
6/1/21 10:39,2,2A612A78,-107,3.28E+69,0
6/1/21 10:39,3,2A612A78,-107,3.28E+69,0
6/1/21 10:40,2,5.25E+38,-96,3.28E+69,0
6/1/21 10:40,3,5.25E+38,-96,3.28E+69,0
6/1/21 10:40,2,4C1E612A,-103,3.28E+69,0
6/1/21 10:40,3,4C1E612A,-103,3.28E+69,0
6/1/21 10:40,2,1E554B34,-108,3.28E+69,0
6/1/21 10:40,3,1E554B34,-108,3.28E+69,0
6/1/21 10:40,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:40,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:40,3,2A612A78,-106,3.28E+69,0
6/1/21 10:40,2,2A612A78,-106,3.28E+69,0
6/1/21 10:40,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:40,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:40,2,2A612A78,-101,3.28E+69,0
6/1/21 10:40,3,2A612A78,-101,3.28E+69,0
6/1/21 10:40,2,5.25E+38,-98,3.28E+69,0
6/1/21 10:40,3,5.25E+38,-98,3.28E+69,0
6/1/21 10:40,2,5.25E+38,-98,3.28E+69,0
6/1/21 10:40,3,5.25E+38,-98,3.28E+69,0
6/1/21 10:41,3,2A612A78,-102,3.28E+69,0
6/1/21 10:41,2,2A612A78,-102,3.28E+69,0
6/1/21 10:41,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:41,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:41,2,2A612A78,-105,3.28E+69,0
6/1/21 10:41,3,2A612A78,-105,3.28E+69,0
6/1/21 10:41,2,5.25E+38,-97,3.28E+69,0
6/1/21 10:41,3,5.25E+38,-97,3.28E+69,0
6/1/21 10:41,2,2A612A78,-107,3.28E+69,0
6/1/21 10:41,3,2A612A78,-107,3.28E+69,0
6/1/21 10:41,3,5.25E+38,-103,3.28E+69,0
6/1/21 10:41,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:41,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:41,2,2A612A78,-99,3.28E+69,0
6/1/21 10:41,3,2A612A78,-99,3.28E+69,0
6/1/21 10:41,3,5.25E+38,-101,3.28E+69,0
6/1/21 10:41,2,5.25E+38,-101,3.28E+69,0
6/1/21 10:41,3,4C1E612A,-103,3.28E+69,0
6/1/21 10:41,2,4C1E612A,-103,3.28E+69,0
6/1/21 10:41,2,1E554B34,-112,3.28E+69,0
6/1/21 10:41,3,1E554B34,-112,3.28E+69,0
6/1/21 10:41,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:41,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:37,2,2A612A78,-103,33b5bf,0
6/1/21 10:37,3,2A612A78,-103,33b5bf,0
6/1/21 10:37,3,2A612A78,-102,33b5bf,0
6/1/21 10:37,2,2A612A78,-102,33b5bf,0
6/1/21 10:37,2,2A612A78,-102,33b5bf,0
6/1/21 10:37,3,2A612A78,-102,33b5bf,0
6/1/21 10:38,3,2A612A78,-104,33b5bf,0
6/1/21 10:38,2,2A612A78,-104,33b5bf,0
6/1/21 10:38,2,34614C07,-110,33b5bf,0
6/1/21 10:38,3,34614C07,-110,33b5bf,0
6/1/21 10:38,3,2A612A78,-102,33b5bf,0
6/1/21 10:38,2,2A612A78,-102,33b5bf,0
6/1/21 10:38,2,5.25E+38,-112,33b5bf,0
6/1/21 10:38,3,5.25E+38,-112,33b5bf,0
6/1/21 10:38,3,2A612A78,-103,33b5bf,0
6/1/21 10:38,2,2A612A78,-103,33b5bf,0
6/1/21 10:39,3,2A612A78,-102,33b5bf,0
6/1/21 10:39,2,2A612A78,-102,33b5bf,0
6/1/21 10:39,2,2A612A78,-104,33b5bf,0
6/1/21 10:39,3,2A612A78,-104,33b5bf,0
6/1/21 10:39,3,2A612A78,-103,33b5bf,0
6/1/21 10:39,2,2A612A78,-103,33b5bf,0
6/1/21 10:39,2,2A612A78,-103,33b5bf,0
6/1/21 10:39,3,2A612A78,-103,33b5bf,0
6/1/21 10:39,3,2D523378,-110,33b5bf,0
6/1/21 10:39,2,2D523378,-110,33b5bf,0
6/1/21 10:40,3,2A612A78,-103,33b5bf,0
6/1/21 10:40,2,2A612A78,-103,33b5bf,0
6/1/21 10:40,2,2A612A78,-102,33b5bf,0
6/1/21 10:40,3,2A612A78,-102,33b5bf,0
6/1/21 10:40,3,5.25E+38,-108,33b5bf,0
6/1/21 10:40,2,5.25E+38,-108,33b5bf,0
6/1/21 10:40,2,2A612A78,-101,33b5bf,0
6/1/21 10:40,3,2A612A78,-101,33b5bf,0
6/1/21 10:40,2,2A612A78,-100,33b5bf,0
6/1/21 10:40,3,2A612A78,-100,33b5bf,0
6/1/21 10:41,3,2A612A78,-101,33b5bf,0
6/1/21 10:41,2,2A612A78,-101,33b5bf,0
6/1/21 10:41,3,2A612A78,-98,33b5bf,0
6/1/21 10:41,2,2A612A78,-98,33b5bf,0
6/1/21 10:41,3,34614C07,-109,33b5bf,0
6/1/21 10:41,2,34614C07,-109,33b5bf,0
6/1/21 10:37,3,5.25E+38,-108,329b65,0
6/1/21 10:37,2,5.25E+38,-108,329b65,0
6/1/21 10:37,3,5.25E+38,-109,329b65,0
6/1/21 10:37,2,5.25E+38,-109,329b65,0
6/1/21 10:38,2,5.25E+38,-108,329b65,0
6/1/21 10:38,3,5.25E+38,-108,329b65,0
6/1/21 10:38,2,614C55FF,-115,329b65,0
6/1/21 10:38,3,614C55FF,-115,329b65,0
6/1/21 10:39,3,5.25E+38,-108,329b65,0
6/1/21 10:39,2,5.25E+38,-108,329b65,0
6/1/21 10:37,3,2D523378,-84,3266aa,0
6/1/21 10:37,2,2D523378,-84,3266aa,0
6/1/21 10:37,3,2D523378,-84,3266aa,0
6/1/21 10:37,2,2D523378,-84,3266aa,0
6/1/21 10:37,2,2D523378,-84,3266aa,0
6/1/21 10:37,3,2D523378,-84,3266aa,0
6/1/21 10:38,3,2D523378,-84,3266aa,0
6/1/21 10:38,2,2D523378,-84,3266aa,0
6/1/21 10:38,3,2D523378,-84,3266aa,0
6/1/21 10:38,2,2D523378,-84,3266aa,0
6/1/21 10:38,3,2D523378,-84,3266aa,0
6/1/21 10:38,2,2D523378,-84,3266aa,0
6/1/21 10:38,3,2D523378,-84,3266aa,0
6/1/21 10:38,2,2D523378,-84,3266aa,0
6/1/21 10:38,3,2D523378,-84,3266aa,0
6/1/21 10:38,2,2D523378,-84,3266aa,0
6/1/21 10:39,3,2D523378,-84,3266aa,0
6/1/21 10:39,2,2D523378,-84,3266aa,0
6/1/21 10:37,1,5.25E+38,-105,33d486,0
6/1/21 10:39,2,2D523378,-84,3266aa,0
6/1/21 10:39,3,2D523378,-84,3266aa,0
6/1/21 10:37,4,5.25E+38,-105,33d486,0
6/1/21 10:37,1,5.25E+38,-102,33d486,0
6/1/21 10:37,1,5.25E+38,-105,33d486,0
6/1/21 10:37,4,5.25E+38,-105,33d486,0
6/1/21 10:37,2,5.25E+38,-105,33d486,0
6/1/21 10:37,3,5.25E+38,-105,33d486,0
6/1/21 10:37,1,5.25E+38,-104,33d486,0
6/1/21 10:39,2,2D523378,-84,3266aa,0
6/1/21 10:39,3,2D523378,-84,3266aa,0
6/1/21 10:37,4,5.25E+38,-104,33d486,0
6/1/21 10:38,1,5.25E+38,-105,33d486,0
6/1/21 10:38,4,5.25E+38,-105,33d486,0
6/1/21 10:38,3,5.25E+38,-105,33d486,0
6/1/21 10:38,2,5.25E+38,-105,33d486,0
6/1/21 10:38,1,5.25E+38,-111,33d486,0
6/1/21 10:38,1,D2521E34,-110,33d486,0
6/1/21 10:38,3,D2521E34,-110,33d486,0
6/1/21 10:38,2,D2521E34,-110,33d486,0
6/1/21 10:38,4,D2521E34,-110,33d486,0
6/1/21 10:38,1,5.25E+38,-104,33d486,0
6/1/21 10:38,3,5.25E+38,-104,33d486,0
6/1/21 10:38,4,5.25E+38,-104,33d486,0
6/1/21 10:38,2,5.25E+38,-104,33d486,0
6/1/21 10:39,1,5.25E+38,-107,33d486,0
6/1/21 10:39,1,5.25E+38,-103,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:39,1,5.25E+38,-105,33d486,0
6/1/21 10:39,4,5.25E+38,-103,33d486,0
6/1/21 10:39,1,5.25E+38,-106,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:39,4,5.25E+38,-106,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:39,1,5.25E+38,-108,33d486,0
6/1/21 10:39,4,5.25E+38,-108,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:39,1,5.25E+38,-107,33d486,0
6/1/21 10:39,4,5.25E+38,-107,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:40,1,5.25E+38,-106,33d486,0
6/1/21 10:40,1,5.25E+38,-105,33d486,0
6/1/21 10:40,4,5.25E+38,-106,33d486,0
6/1/21 10:40,2,5.25E+38,-105,33d486,0
6/1/21 10:40,3,5.25E+38,-105,33d486,0
6/1/21 10:40,1,5.25E+38,-105,33d486,0
6/1/21 10:40,4,5.25E+38,-105,33d486,0
6/1/21 10:40,3,2D523378,-84,3266aa,0
6/1/21 10:40,2,2D523378,-84,3266aa,0
6/1/21 10:40,1,5.25E+38,-107,33d486,0
6/1/21 10:40,4,5.25E+38,-107,33d486,0
6/1/21 10:40,1,2A612A78,-108,33d486,0
6/1/21 10:40,1,5.25E+38,-106,33d486,1
6/1/21 10:40,4,2A612A78,-108,33d486,0
6/1/21 10:40,2,5.25E+38,-106,33d486,1
6/1/21 10:40,3,5.25E+38,-106,33d486,1
6/1/21 10:40,1,5.25E+38,-106,33d486,0
6/1/21 10:40,4,5.25E+38,-106,33d486,0
6/1/21 10:40,2,5.25E+38,-106,33d486,0
6/1/21 10:40,3,5.25E+38,-106,33d486,0
6/1/21 10:41,1,2A612A78,-109,33d486,0
6/1/21 10:41,1,5.25E+38,-105,33d486,0
6/1/21 10:41,2,5.25E+38,-105,33d486,0
6/1/21 10:41,4,5.25E+38,-105,33d486,0
6/1/21 10:41,3,5.25E+38,-105,33d486,0
6/1/21 10:41,1,5.25E+38,-107,33d486,0
6/1/21 10:41,3,2D523378,-84,3266aa,0
6/1/21 10:41,2,2D523378,-84,3266aa,0
6/1/21 10:41,1,2A612A78,-106,33d486,0
6/1/21 10:41,1,5.25E+38,-107,33d486,1
6/1/21 10:41,4,5.25E+38,-107,33d486,1
6/1/21 10:41,1,2A612A78,-108,33d486,0
6/1/21 10:42,1,5.25E+38,-108,33d486,0
6/1/21 10:41,2,2A612A78,-108,33d486,0
6/1/21 10:41,3,2A612A78,-108,33d486,0
6/1/21 10:42,4,5.25E+38,-108,33d486,0
6/1/21 10:40,3,34614C07,-108,325b16,0
6/1/21 10:40,2,34614C07,-108,325b16,0
6/1/21 10:40,2,5.25E+38,-108,325b16,0
6/1/21 10:40,3,5.25E+38,-108,325b16,0
6/1/21 10:41,3,2D523378,-84,3266aa,0
6/1/21 10:41,2,2D523378,-84,3266aa,0
6/1/21 10:41,2,2D523378,-84,3266aa,0
6/1/21 10:41,3,2D523378,-84,3266aa,0
6/1/21 10:41,2,2D523378,-84,3266aa,0
6/1/21 10:41,3,2D523378,-84,3266aa,0
6/1/21 10:40,3,5.25E+38,-105,325b16,0
6/1/21 10:40,2,5.25E+38,-105,325b16,0
6/1/21 10:40,2,4C1E612A,-83,325b16,0
6/1/21 10:40,3,4C1E612A,-83,325b16,0
6/1/21 10:42,3,2D523378,-84,3266aa,0
6/1/21 10:42,2,2D523378,-84,3266aa,0
6/1/21 10:40,3,5.25E+38,-108,325b16,0
6/1/21 10:40,2,5.25E+38,-108,325b16,0
6/1/21 10:40,3,4C1E612A,-83,325b16,0
6/1/21 10:40,2,4C1E612A,-83,325b16,0
6/1/21 10:41,3,2A612A78,-79,325b16,0
6/1/21 10:41,2,2A612A78,-79,325b16,0
6/1/21 10:41,3,1E61331E,-106,325b16,0
6/1/21 10:41,2,1E61331E,-106,325b16,0
6/1/21 10:41,2,34614C07,-111,325b16,0
6/1/21 10:41,3,34614C07,-111,325b16,0
6/1/21 10:41,3,2A612A78,-84,325b16,0
6/1/21 10:41,2,2A612A78,-84,325b16,0
6/1/21 10:41,2,5.25E+38,-105,325b16,0
6/1/21 10:41,3,5.25E+38,-105,325b16,0
6/1/21 10:41,3,34614C07,-110,325b16,0
6/1/21 10:41,2,34614C07,-110,325b16,0
6/1/21 10:41,2,4C1E612A,-83,325b16,0
6/1/21 10:41,3,4C1E612A,-83,325b16,0
6/1/21 10:41,2,2A612A78,-84,325b16,0
6/1/21 10:41,3,2A612A78,-84,325b16,0
6/1/21 10:41,2,1E61331E,-106,325b16,0
6/1/21 10:41,3,1E61331E,-106,325b16,0
6/1/21 10:41,2,4C1E612A,-83,325b16,0
6/1/21 10:41,3,4C1E612A,-83,325b16,0
6/1/21 10:41,3,5.25E+38,-108,325b16,0
6/1/21 10:41,2,5.25E+38,-108,325b16,0
6/1/21 10:41,3,1E61331E,-107,325b16,0
6/1/21 10:41,2,1E61331E,-107,325b16,0
6/1/21 10:41,2,4C1E612A,-83,325b16,0
6/1/21 10:41,3,4C1E612A,-83,325b16,0
6/1/21 10:41,3,5.25E+38,-108,325b16,0
6/1/21 10:41,2,5.25E+38,-108,325b16,0
6/1/21 10:41,3,1E61331E,-107,325b16,0
6/1/21 10:41,2,1E61331E,-107,325b16,0
6/1/21 10:41,3,34614C07,-109,325b16,0
6/1/21 10:41,2,34614C07,-109,325b16,0
6/1/21 10:41,3,4C1E612A,-82,325b16,0
6/1/21 10:41,2,4C1E612A,-82,325b16,0
6/1/21 10:41,3,2A612A78,-78,325b16,0
6/1/21 10:41,2,2A612A78,-78,325b16,0
6/1/21 10:41,2,5.25E+38,-109,325b16,0
6/1/21 10:42,3,1E61331E,-106,325b16,0
6/1/21 10:42,2,4C1E612A,-83,325b16,0
6/1/21 10:42,3,5.25E+38,-111,325b16,0
6/1/21 10:42,2,2A612A78,-77,325b16,0
6/1/21 10:42,2,1E61331E,-107,325b16,0
6/1/21 10:42,3,1E61331E,-107,325b16,0
6/1/21 10:42,2,34614C07,-109,325b16,0
6/1/21 10:42,3,34614C07,-109,325b16,0
6/1/21 10:37,1,5.25E+38,-105,327a09,0
6/1/21 10:37,2,5.25E+38,-105,327a09,0
6/1/21 10:37,3,5.25E+38,-105,327a09,0
6/1/21 10:37,1,5.25E+38,-109,327a09,0
6/1/21 10:37,2,5.25E+38,-109,327a09,0
6/1/21 10:37,3,5.25E+38,-109,327a09,0
6/1/21 10:37,1,5.25E+38,-104,327a09,0
6/1/21 10:37,3,5.25E+38,-104,327a09,0
6/1/21 10:37,2,5.25E+38,-104,327a09,0
6/1/21 10:37,1,5.25E+38,-105,327a09,0
6/1/21 10:37,3,5.25E+38,-105,327a09,0
6/1/21 10:37,2,5.25E+38,-105,327a09,0
6/1/21 10:38,1,5.25E+38,-104,327a09,0
6/1/21 10:38,1,5.25E+38,-105,327a09,0
6/1/21 10:38,3,5.25E+38,-105,327a09,0
6/1/21 10:38,2,5.25E+38,-105,327a09,0
6/1/21 10:38,1,5.25E+38,-103,327a09,0
6/1/21 10:38,1,5.25E+38,-104,327a09,0
6/1/21 10:38,3,5.25E+38,-103,327a09,0
6/1/21 10:38,2,5.25E+38,-103,327a09,0
6/1/21 10:38,1,5.25E+38,-110,327a09,0
6/1/21 10:38,3,5.25E+38,-110,327a09,0
6/1/21 10:38,2,5.25E+38,-110,327a09,0
6/1/21 10:38,1,5.25E+38,-108,327a09,0
6/1/21 10:38,3,5.25E+38,-108,327a09,0
6/1/21 10:38,2,5.25E+38,-108,327a09,0
6/1/21 10:39,1,5.25E+38,-110,327a09,0
6/1/21 10:39,1,5.25E+38,-106,327a09,0
6/1/21 10:39,2,5.25E+38,-106,327a09,0
6/1/21 10:39,3,5.25E+38,-106,327a09,0
6/1/21 10:40,1,5.25E+38,-109,327a09,0
6/1/21 10:40,3,5.25E+38,-109,327a09,0
6/1/21 10:40,2,5.25E+38,-109,327a09,0
6/1/21 10:40,1,5.25E+38,-104,327a09,0
6/1/21 10:40,3,5.25E+38,-104,327a09,0
6/1/21 10:40,2,5.25E+38,-104,327a09,0
6/1/21 10:40,1,5.25E+38,-109,327a09,0
6/1/21 10:40,1,5.25E+38,-109,327a09,0
6/1/21 10:41,1,5.25E+38,-110,327a09,0
6/1/21 10:40,3,5.25E+38,-109,327a09,0
6/1/21 10:40,2,5.25E+38,-109,327a09,0
6/1/21 10:41,1,5.25E+38,-110,327a09,0
6/1/21 10:41,3,5.25E+38,-110,327a09,0
6/1/21 10:41,2,5.25E+38,-110,327a09,0
6/1/21 10:41,1,5.25E+38,-106,327a09,0
6/1/21 10:41,1,5.25E+38,-108,327a09,0
6/1/21 10:41,2,5.25E+38,-108,327a09,0
6/1/21 10:41,3,5.25E+38,-108,327a09,0
6/1/21 10:41,1,5.25E+38,-106,327a09,0
6/1/21 10:41,1,5.25E+38,-104,327a09,0
6/1/21 10:41,3,5.25E+38,-104,327a09,0
6/1/21 10:41,2,5.25E+38,-104,327a09,0
6/1/21 10:42,1,5.25E+38,-103,327a09,0
6/1/21 10:42,1,5.25E+38,-105,327a09,0
6/1/21 10:42,2,5.25E+38,-103,327a09,0
6/1/21 10:42,3,5.25E+38,-103,327a09,0
6/1/21 10:38,2,2D523378,-109,3260f6,0
6/1/21 10:38,3,2D523378,-108,3260f6,0
6/1/21 10:38,2,2D523378,-108,3260f6,0
6/1/21 10:38,3,2D523378,-109,3260f6,0
6/1/21 10:38,2,2D523378,-109,3260f6,0
6/1/21 10:38,3,2D523378,-108,3260f6,0
6/1/21 10:38,2,2D523378,-110,3260f6,0
6/1/21 10:39,2,2DD23378,-109,3260f6,0
6/1/21 10:39,3,2D523378,-108,3260f6,0
6/1/21 10:39,2,2D523378,-107,3260f6,0
6/1/21 10:39,3,2D523378,-108,3260f6,0
6/1/21 10:39,2,2D523378,-109,3260f6,0
6/1/21 10:39,3,2D523378,-108,3260f6,0
6/1/21 10:39,2,2D523378,-108,3260f6,0
6/1/21 10:39,2,2D523378,-109,3260f6,0
6/1/21 10:40,3,2D523378,-108,3260f6,0
6/1/21 10:40,2,2D523378,-108,3260f6,0
6/1/21 10:40,2,2D523378,-108,3260f6,0
6/1/21 10:40,3,2D523378,-108,3260f6,0
6/1/21 10:40,2,2A612A78,-108,3260f6,0
6/1/21 10:40,3,2D523378,-108,3260f6,0
6/1/21 10:40,2,2D523378,-109,3260f6,0
6/1/21 10:40,3,2A612A78,-106,3260f6,0
6/1/21 10:40,2,2D523378,-107,3260f6,0
6/1/21 10:41,2,2A612A78,-108,3260f6,0
6/1/21 10:41,2,2D523378,-112,3260f6,0
6/1/21 10:41,3,2D523378,-107,3260f6,0
6/1/21 10:41,2,2A612A78,-109,3260f6,0
6/1/21 10:41,3,2A612A78,-105,3260f6,0
6/1/21 10:41,2,2A612A78,-105,3260f6,0
6/1/21 10:41,3,2D523378,-111,3260f6,0
6/1/21 10:41,2,2D523378,-111,3260f6,0
6/1/21 10:41,3,2D523378,-108,3260f6,0
6/1/21 10:41,2,2D523378,-108,3260f6,0
6/1/21 10:41,2,2A612A78,-106,3260f6,0
6/1/21 10:41,3,2D523378,-108,3260f6,0
6/1/21 10:42,2,2D523378,-107,3260f6,0
6/1/21 10:42,3,2A612A78,-107,3260f6,0
6/1/21 10:42,2,2D523378,-109,3260f6,0
6/1/21 10:42,3,2D523378,-109,3260f6,0
6/1/21 10:42,2,2D523378,-109,3260f6,0
6/1/21 10:42,3,2D523378,-109,3260f6,0
6/1/21 10:42,2,2D523378,-109,3260f6,0
6/1/21 10:42,3,2D523378,-84,3266aa,0
6/1/21 10:42,2,2D523378,-84,3266aa,0
6/1/21 10:42,3,2D523378,-84,3266aa,0
6/1/21 10:42,2,2D523378,-84,3266aa,0
6/1/21 10:37,3,2D523378,-112,32b849,0
6/1/21 10:37,2,2D523378,-112,32b849,0
6/1/21 10:38,2,2D523378,-109,32b849,0
6/1/21 10:38,3,2D523378,-109,32b849,0
6/1/21 10:38,3,2D523378,-111,32b849,0
6/1/21 10:38,2,2D523378,-111,32b849,0
6/1/21 10:38,3,2D523378,-113,32b849,0
6/1/21 10:38,2,2D523378,-113,32b849,0
6/1/21 10:39,2,2D523378,-110,32b849,0
6/1/21 10:39,3,2D523378,-110,32b849,0
6/1/21 10:39,2,2D52B378,-109,32b849,0
6/1/21 10:39,3,2D52B378,-109,32b849,0
6/1/21 10:40,2,2D523378,-109,32b849,0
6/1/21 10:40,3,2D523378,-109,32b849,0
6/1/21 10:40,3,2D523378,-110,32b849,0
6/1/21 10:40,2,2D523378,-110,32b849,0
6/1/21 10:40,2,2D523378,-111,32b849,0
6/1/21 10:40,3,2D523378,-111,32b849,0
6/1/21 10:40,3,2D523378,-110,32b849,0
6/1/21 10:40,2,2D523378,-110,32b849,0
6/1/21 10:41,3,2D523378,-110,32b849,0
6/1/21 10:41,2,2D523378,-110,32b849,0
6/1/21 10:41,2,2D523378,-111,32b849,0
6/1/21 10:41,3,2D523378,-110,32b849,0
6/1/21 10:41,2,2D523378,-110,32b849,0
6/1/21 10:42,3,2D523378,-112,32b849,0
6/1/21 10:42,2,2D523378,-112,32b849,0
6/1/21 10:42,2,2D523378,-110,32b849,0
6/1/21 10:42,3,2D523378,-110,32b849,0
6/1/21 10:42,2,2D523378,-111,32b849,0
6/1/21 10:42,3,2D523378,-111,32b849,0
6/1/21 10:42,3,2D523378,-109,32b849,0
6/1/21 10:42,2,2D523378,-109,32b849,0
6/1/21 10:37,2,5.25E+38,-108,328ca1,0
6/1/21 10:37,3,5.25E+38,-108,328ca1,0
6/1/21 10:38,3,5.25E+38,-105,328ca1,0
6/1/21 10:38,2,5.25E+38,-105,328ca1,0
6/1/21 10:38,3,5.25E+38,-107,328ca1,0
6/1/21 10:38,2,5.25E+38,-107,328ca1,0
6/1/21 10:38,2,5.25E+38,-108,328ca1,0
6/1/21 10:38,3,5.25E+38,-108,328ca1,0
6/1/21 10:39,2,5.25E+38,-108,328ca1,0
6/1/21 10:39,3,5.25E+38,-108,328ca1,0
6/1/21 10:40,2,5.25E+38,-108,328ca1,0
6/1/21 10:40,3,5.25E+38,-108,328ca1,0
6/1/21 10:41,2,5.25E+38,-107,328ca1,0
6/1/21 10:41,3,5.25E+38,-107,328ca1,0
6/1/21 10:42,2,5.25E+38,-106,328ca1,0
6/1/21 10:42,3,5.25E+38,-106,328ca1,0
6/1/21 10:42,3,5.25E+38,-108,328ca1,0
6/1/21 10:42,2,5.25E+38,-108,328ca1,0
6/1/21 10:41,2,5.25E+38,-99,32801d,0
6/1/21 10:41,3,5.25E+38,-99,32801d,0
6/1/21 10:41,3,34614C07,-105,32801d,0
6/1/21 10:41,2,34614C07,-105,32801d,0
6/1/21 10:41,2,2A612A78,-91,32801d,0
6/1/21 10:41,3,2A612A78,-91,32801d,0
6/1/21 10:41,2,5.25E+38,-99,32801d,0
6/1/21 10:41,3,5.25E+38,-99,32801d,0
6/1/21 10:41,2,1E61331E,-92,32801d,0
6/1/21 10:41,3,1E61331E,-92,32801d,0
